muckle,muckle
tall,tall
man,man
Russling,Rustling
of,of
Papers,Papers
in,in
a,a
little,little
room,room
He,He
look'd,looked
like,like
a,a
Turnkey,Turnkey
and,and
askt,asked
me,me
my,my
Name,Name
But,But
he,he
read,read
unto,unto
me,me
my,my
Fourteen,Fourteen
pence,pence
Doom,Doom
Out,Out
of,of
his,his
Pocket,Pocket
he,he
pull'd,pulled
a,a
great,great
Key,Key
As,As
bright,bright
as,as
a,a
Pistol,Pistol
it,it
frighted,frighted
me,me
sore,sore
a,a
great,great
Room,Room
he,he
shew'd,showed
me,me
the,the
way,way
And,And
for,for
nine,nine
months,months
I,I
could,could
scarce,scarce
finde,find
the,the
door,door
I,I
walk'd,walked
up,up
and,and
down,down
with,with
a,a
sorrowful,sorrowful
heart,heart
At,At
the,the
sight,sight
of,of
the,the
Shackles,Shackles
the,the
Bolts,Bolts
and,and
the,the
Stocks,Stocks
The,The
Pris'ners,prisoners
shew'd,showed
me,me
the,the
Cellar,Cellar
so,so
dark,dark
Which,Which
drowned,drowned
me,me
faster,faster
than,than
Doors,Doors
and,and
their,their
Locks,Locks
Where,Where
a,a
Crab-footed,Crab-footed
Tapster,Tapster
star'd,stared
me,me
in,in
the,the
face,face
He,He
told,told
me,me
a,a
Running-Assistant,Running-Assistant
there,there
stood,stood
He,He
askt,asked
me,me
four,four
Groats,Groats
for,for
Candles,Candles
and,and
Bread,Bread
I,I
told,told
him,him
I,I
never,never
was,was
us'd,used
to,to
such,such
food,food
An,An
old,old
man,man
with,with
a,a
Broom,Broom
I,I
espy,espy
d,d
I,I
'd,'d
thought,thought
he,he
'd,'d
bin,been
going,going
to,to
sweep,sweep
the,the
Streets,Streets
He,He
told,told
me,me
he,he
would,would
me,me
a,a
Lodging,Lodging
provide,provide
But,But
first,first
I,I
must,must
pay,pay
eighteen,eighteen
pence,pence
for,for
my,my
Sheets,Sheets
Then,Then
I,I
to,to
a,a
Court,Court
of,of
Justice,Justice
was,was
call'd,called
Thinking,Thinking
some,some
Law,Law
or,or
Religion,Religion
to,to
hear,hear
Because,Because
two,two
Books,Books
before,before
him,him
lay,lay
spred,spread
But,But
alas,alas
they,they
were,were
Orders,Orders
for,for
Pris'ners,prisoners
to,to
fear,fear
A,A
Garnish,Garnish
then,than
was,was
buzz'd,buzzed
in,in
my,my
ear,ear
With,With
that,that
me,me
thought,thought
my,my
Money,Money
grew,grew
scant,scant
I,I
afterwards,afterwards
found,found
what,what
I,I
then,then
did,did
not,not
fear,fear
But,But
a,a
Cloak,Cloak
to,to
my,my
back,back
I,I
i',i'
th,th'
morn-ning,morn-ning
did,did
want,want
FINIS,FINIS
