straunge,strange
maner,manner
of,of
couertures,covertures
or,or
houses,houses
for,for
the,the
people,people
to,to
inhabyte,inhabit
in,in
But,But
of,of
all,all
suche,such
order,order
and,and
forme,form
of,of
buyldinges,buildings
as,as
were,were
before,before
Noes,noah's
fludde,flood
it,it
shall,shall
not,not
nede,need
to,to
make,make
rehersall,rehearsal
But,But
after,after
the,the
fludde,flood
of,of
Noe,Noah
the,the
people,people
agayne,again
when,when
they,they
were,were
increased,increased
and,and
multiplied,multiplied
did,did
daylye,daily
more,more
and,and
more,more
seeke,seek
for,for
theyr,their
commoditie,commodity
to,to
be,be
defended,defended
from,from
the,the
heate,heat
of,of
the,the
Sunne,Sun
and,and
coldenesse,coldness
of,of
the,the
ayer,air
some,some
succoured,succoured
them selues,themselves
vnder,under
the,the
shadowe,shadow
of,of
trees,trees
and,and
other,other
taking,taking
occasion,occasion
thereby,thereby
deuised,devised
to,to
set,set
vp,up
forked,forked
stakes,stakes
with,with
the,the
forkes,forks
vp,up
wardes,wards
and,and
there,there
vpon,upon
layed,laid
bowes,bows
Afterwardes,Afterwards
they,they
still,still
deuised,devised
and,and
daylye,daily
did,did
practise,practise
more,more
and,and
more,more
in,in
that,that
kinde,kind
And,And
in,in
time,time
they,they
perceyuing,perceiving
the,the
vse,use
of,of
cutting,cutting
with,with
yron,iron
did,did
set,set
vpright,upright
trees,trees
as,as
they,they
had,had
before,before
wyth,with
theyrstakes,theyrstakes
being,being
done,done
with,with
their,their
handes,hands
and,and
bycause,because
they,they
should,should
not,not
cleaue,cleave
witth,with
the,the
heauines,heaviness
of,of
theyr,their
burdens,burdens
aboue,above
at,at
the,the
toppe,top
they,they
compassed,compassed
them,them
about,about
wyth,with
ringes,rings
of,of
Yron,Iron
and,and
called,called
them,them
Pillers,Pillars
or,or
Columnes,Columns
The,The
forme,form
and,and
shape,shape
of,of
which,which
Pillers,Pillars
they,they
did,did
imitate,imitate
fashioning,fashioning
them,them
of,of
stone,stone
And,And
then,then
they,they
callynge,calling
to,to
theyr,their
remembraunce,remembrance
the,the
fludde,flood
of,of
Noe,Noah
which,which
had,had
drowned,drowned
all,all
the,the
world,world
deuised,devised
to,to
build,build
the,the
towre,tower
of,of
Babilon,Babylon
So,So
they,they
added,added
in,in
steede,steed
of,of
the,the
rynge,ring
aboue,above
at,at
the,the
toppe,top
of,of
their,their
pillers,pillars
these,these
which,which
our,our
author,author
Vitrinius,Vitrinius
calleth,calleth
Astragali,Astragali
and,and
Apophigis,Apophigis
So,So
in,in
proces,process
of,of
time,time
diuers,divers
witty,witty
men,men
euer,ever
addinge,adding
some,some
thinge,thing
thereto,thereto
at,at
the,the
last,last
it,it
came,came
to,to
some,some
perfection,perfection
Then,Then
did,did
they,they
beginne,begin
to,to
deuise,devise
and,and
practise,practise
after,after
dyuers,divers
fashions,fashions
and,and
buylded,builded
a,a
great,great
parte,part
of,of
the,the
tower,tower
In,In
which,which
buylding,building
came,came
the,the
deuision,division
of,of
tounges,tongues
or,or
languages,languages
whereby,whereby
these,these
buylders,builders
were,were
parted,parted
and,and
scattered,scattered
abrode,abroad
vpon,upon
the,the
face,face
of,of
the,the
earth,earth
and,and
inhabited,inhabited
many,many
straunge,strange
countreyes,countries
and,and
began,began
to,to
buylde,build
in,in
Egipte,Egipte
and,and
after,after
that,that
in,in
many,many
other,other
places,places
as,as
semeth,seemeth
by,by
the,the
workes,works
which,which
Belus,Belus
Ninus,Ninus
and,and
Semiramis,Semiramis
buylded,builded
which,which
were,were
spred,spread
so,so
farre,far
as,as
som,some
men,men
do,do
suppose,suppose
that,that
Trier,Trier
in,in
lowe,low
Doutcheland,Doutcheland
should,should
haue,have
bene,been
buylded,builded
of,of
the,the
brother,brother
of,of
Ninus,Ninus
as,as
ye,ye
may,may
perceyue,perceive
by,by
Berosus,Berosus
Herodotus,Herodotus
and,and
many,many
other,other
that,that
are,are
writers,writers
and,and
witnesses,witnesses
of,of
the,the
same,same
Yea,Yea
shortly,shortly
after,after
was,was
made,made
Memphis,Memphis
the,the
whiche,which
nowe,now
is,is
named,named
Alkayre,Alkayre
the,the
whiche,which
was,was
buylded,builded
by,by
a,a
kinge,king
of,of
Egipte,Egipte
hauing,having
in,in
compasse,compass
round,round
about,about
one,one
hundred,hundred
and,and
fiftye,fifty
stades,stades
or,or
as,as
some,some
interpretate,interpretate
it,it
so,so
many,many
furlonges,furlongs
and,and
in,in
like,like
maner,manner
the,the
auncient,ancient
citie,city
of,of
Thebes,Thebes
in,in
Grece,Grece
besides,besides
many,many
other,other
cities,cities
which,which
were,were
made,made
before,before
and,and
after,after
In,In
the,the
which,which
it,it
is,is
to,to
be,be
supposed,supposed
that,that
there,there
were,were
sumptuous,sumptuous
temples,temples
and,and
Pallaces,Palaces
So,So
that,that
they,they
were,were
experte,expert
and,and
began,began
in,in
the,the
science,science
to,to
come,come
to,to
more,more
perfection,perfection
And,And
immediately,immediately
after,after
a,a
wittie,witty
man,man
named,named
Dorus,Dorus
the,the
sonne,son
of,of
Helemer,Helemer
and,and
Optix,Optix
the,the
Nymphe,Nymph
inuented,invented
and,and
made,made
the,the
firste,first
piller,pillar
drawen,drawn
to,to
perfection,perfection
and,and
called,called
it,it
Dorica,Dorica
after,after
his,his
owne,own
name,name
Shortlye,Shortly
after,after
him,him
there,there
was,was
Iôn,Iôn
sonne,son
of,of
Xuthus,Xuthus
that,that
was,was
made,made
gouernour,governor
of,of
a,a
part,part
of,of
Caria,Caria
which,which
he,he
had,had
wonne,won
he,he
in,in
that,that
countrey,country
buylded,builded
these,these
cities,cities
folowing,following
Priem,Priem
Samum,Samum
Teorem,Teorem
Colophonem,Colophonem
Nachiū,Nachium
Erithren,Erithrens
Phoceam,Phoceam
Clazomenas,Clazomenas'
Lebedum,Lebedum
Melyten,Melyten
of,of
the,the
which,which
the,the
citizeins,citizens
afterwardes,afterwards
draue,drove
out,out
of,of
that,that
countrey,country
the,the
Caryans,Caryans
and,and
called,called
it,it
Ionia,jonia
after,after
theyr,their
kinges,kings
name,name
and,and
then,then
they,they
made,made
their,their
churches,churches
and,and
Temples,Temples
of,of
their,their
Goddes,Gods
and,and
first,first
began,began
with,with
Appollo,Apollo
his,his
Temple,Temple
as,as
they,they
had,had
sene,seen
it,it
in,in
Grecia,Grecia
before,before
And,And
they,they
not,not
knowing,knowing
any,any
measure,measure
of,of
pillours,pillars
considered,considered
howe,how
to,to
make,make
a,a
iust,just
Symetrie,Symmetry
that,that
it,it
might,might
be,be
comely,comely
and,and
also,also
stronge,strong
toke,took
their,their
mesure,measure
by,by
the,the
foote,foot
of,of
a,a
stronge,strong
fashioned,fashioned
manne,man
findinge,finding
him,him
to,to
be,be
in,in
height,height
sixe,six
times,times
the,the
length,length
of,of
hys,his
foote,foot
and,and
so,so
by,by
that,that
mesure,measure
finished,finished
all,all
the,the
partes,parts
of,of
that,that
piller,pillar
and,and
called,called
it,it
Dorica,Dorica
bycause,because
they,they
hadde,had
sene,seen
it,it
in,in
the,the
workes,works
of,of
Dorus,Dorus
and,and
so,so
therewith,therewith
finished,finished
the,the
temple,temple
of,of
Appollo,Apollo
after,after
that,that
they,they
deuised,devised
to,to
make,make
a,a
temple,temple
to,to
the,the
goddesse,goddess
Diana,Diana
wherein,wherein
they,they
dyd,did
deuise,devise
an,an
other,other
Symetrie,Symmetry
for,for
that,that
temple,temple
as,as
they,they
hadde,had
done,done
for,for
the,the
temple,temple
of,of
Appollo,Apollo
and,and
fashioned,fashioned
it,it
after,after
the,the
iuste,just
measure,measure
of,of
a,a
woman,woman
to,to
the,the
ende,end
and,and
purpose,purpose
it,it
shoulde,should
be,be
more,more
beautifull,beautiful
and,and
sklender,slender
making,making
it,it
eighte,eight
Diameters,Diameters
in,in
height,height
and,and
called,called
it,it
Ionica,jonica
after,after
their,their
countrey,country
adding,adding
therunto,thereunto
in,in
the,the
stead,stead
of,of
her,her
shoowe,shoowe
that,that
which,which
Vitruuius,vitrvuius
nameth,nameth
Spira,Spira
and,and
in,in
the,the
Capitel,Capitel
was,was
set,set
Voluta,Voluta
in,in
the,the
steade,stead
of,of
her,her
heare,hear
whiche,which
trussed,trussed
vp,up
with,with
a,a
lace,lace
on,on
eyther,either
side,side
of,of
her,her
heade,head
for,for
an,an
ornature,ornature
and,and
garnishment,garnishment
of,of
the,the
Capitell,Capitol
They,They
also,also
fashioned,fashioned
the,the
body,body
of,of
the,the
pilloure,pillar
and,and
filled,filled
it,it
with,with
Canalicoli,Canalicoli
and,and
Striges,Striges
as,as
thoughe,though
it,it
were,were
the,the
plates,plates
of,of
her,her
garmentes,garments
Then,Then
they,they
being,being
more,more
delighted,delighted
with,with
the,the
beautifulnes,beautifulness
of,of
the,the
height,height
therof,thereof
added,added
also,also
an,an
other,other
Diameter,Diameter
vnto,unto
the,the
forsaid,foresaid
Dorica,Dorica
and,and
made,made
it,it
seuen,seven
Diameters,Diameters
in,in
heght,heght
After,After
that,that
in,in
the,the
citie,city
of,of
Corinthe,Corinthe
was,was
buried,buried
a,a
certaine,certain
maiden,maiden
after,after
whose,whose
burial,burial
her,her
nourishe,nourish
who,who
lamented,lamented
much,much
her,her
death,death
knowing,knowing
her,her
delightes,delights
to,to
haue,have
bene,been
in,in
pretye,pretty
cuppes,cups
and,and
suche,such
like,like
conceytes,conceits
in,in
her,her
life,life
time,time
with,with
many,many
other,other
proper,proper
thinges,things
appertayninge,appertaining
onely,only
to,to
the,the
pleasure,pleasure
of,of
the,the
eye,eye
toke,took
them,them
and,and
brake,broke
them,them
and,and
put,put
them,them
into,into
a,a
littell,little
preatie,pretty
baskette,basket
and,and
did,did
sette,set
the,the
basket,basket
on,on
her,her
graue,grave
and,and
couered,covered
the,the
basket,basket
with,with
a,a
square,square
pauinge,paving
stone,stone
That,That
done,done
with,with
weping,weeping
teares,tears
she,she
sayde,said
Let,Let
pleasure,pleasure
go,go
wyth,with
pleasure,pleasure
and,and
so,so
the,the
nourishe,nourish
departed,departed
It,It
chaunced,chanced
that,that
the,the
basket,basket
was,was
set,set
vpon,upon
a,a
certain,certain
roote,root
of,of
an,an
herbe,herb
called,called
Acanthus,Acanthus
in,in
frenche,french
Branckursine,Branckursine
or,or
bearefote,bearefote
with,with
vs,us
now,now
in,in
the,the
spring,spring
time,time
of,of
the,the
yere,year
when,when
euery,every
roote,root
spreadeth,spreadeth
fourth,fourth
his,his
leaues,leaves
in,in
the,the
encreasing,increasing
they,they
did,did
ronne,run
vp,up
by,by
the,the
sides,sides
of,of
the,the
basket,basket
vntill,until
they,they
coulde,could
ryse,rise
no,no
higher,higher
for,for
the,the
stone,stone
that,that
couered,covered
the,the
basket,basket
whiche,which
being,being
square,square
and,and
castinge,casting
hys,his
sowre,sour
corners,corners
ouer,over
the,the
sydes,sides
of,of
the,the
rounde,round
basket,basket
constrained,constrained
the,the
braunches,branches
of,of
the,the
herbe,herb
to,to
draw,draw
downwardes,downwards
againe,again
with,with
a,a
sertaine,certain
compasse,compass
and,and
so,so
grewe,grew
to,to
the,the
fashion,fashion
that,that
Vitruuius,vitrvuius
calleth,calleth
Voluta,Voluta
So,So
is,is
there,there
also,also
other,other
smaller,smaller
that,that
come,come
oute,out
of,of
the,the
Caules,Cawls
and,and
stalkes,stalks
and,and
are,are
named,named
in,in
greeke,greek
Helices,Helices
and,and
the,the
basket,basket
beynge,being
hydden,hidden
vnderneth,underneath
wyth,with
a,a
multitude,multitude
of,of
leaues,leaves
In,In
thys,this
cytie,city
one,one
Calimachus,Calimachus
an,an
excellent,excellent
Architectur,Architectur
passyng,passing
or,or
goinge,going
thereby,thereby
regardinge,regarding
the,the
beawtifull,beautiful
worke,work
of,of
nature,nature
afterwardes,afterwards
vsing,using
then,then
the,the
measures,measures
of,of
the,the
forsayde,foresaid
Pillours,Pillours
makynge,making
the,the
pillour,pillar
Ionycke,Ionycke
vpon,upon
the,the
whiche,which
pillor,pillar
or,or
Scapus,Scapus
thereof,thereof
he,he
set,set
the,the
Capitell,Capitol
the,the
whiche,which
he,he
hadde,had
sene,seen
vpon,upon
the,the
tombe,tomb
of,of
the,the
mayden,maiden
the,the
whiche,which
garnished,garnished
beatifully,beatifully
the,the
whole,whole
pillor,pillar
whiche,which
Capitell,capitle
was,was
in,in
height,height
the,the
thicknes,thickness
of,of
the,the
pillor,pillar
and,and
named,named
it,it
Corinthia,Corinthia
because,because
it,it
was,was
made,made
in,in
the,the
cytie,city
of,of
Corinthe,Corinthe
by,by
thandes,thandes
of,of
Calimachus,Calimachus
who,who
for,for
the,the
excellence,excellence
of,of
that,that
arte,art
was,was
named,named
Catatechnos,Catatechnos
and,and
after,after
that,that
this,this
worke,work
growing,growing
more,more
and,and
more,more
to,to
perfection,perfection
came,came
to,to
the,the
Romaynes,Romans
and,and
so,so
through,through
oute,out
all,all
Italie,Italy
and,and
manye,many
other,other
places,places
yea,yea
and,and
was,was
throughlye,throughly
practised,practised
by,by
them,them
Then,Then
the,the
Tuscanes,tuscans
beginning,beginning
to,to
builde,build
hauing,having
knowlaige,knowledge
of,of
the,the
pillor,pillar
whiche,which
was,was
firste,first
inuented,invented
by,by
the,the
Ionians,jonians
vpon,upon
the,the
Symetrie,Symmetry
of,of
a,a
strong,strong
manne,man
inuented,invented
to,to
buylde,build
stronglye,strongly
after,after
the,the
maner,manner
aforsayde,aforesaid
yea,yea
and,and
to,to
garnishe,garnish
also,also
theyr,their
cyties,cities
and,and
townes,towns
beautifullye,beautifully
with,with
a,a
pillour,pillar
of,of
their,their
owne,own
deuise,devise
whyche,which
yet,yet
at,at
this,this
present,present
time,time
remayneth,remaineth
wholle,whole
in,in
the,the
citie,city
of,of
Forence,Forence
and,and
in,in
the,the
countreis,countries
there,there
about,about
they,they
fourmed,formed
and,and
fashioned,fashioned
that,that
pillor,pillar
whyche,which
to,to
thys,this
daye,day
is,is
named,named
after,after
the,the
sayde,said
countrey,country
Tuscana,Tuscana
The,The
Romains,Romans
then,then
wel,well
practised,practised
in,in
their,their
measures,measures
of,of
all,all
the,the
rest,rest
of,of
their,their
Columes,Columes
and,and
also,also
desirous,desirous
to,to
encreace,increase
so,so
noble,noble
an,an
arte,art
by,by
some,some
noble,noble
accession,accession
beholdyng,beholding
and,and
regardinge,regarding
the,the
beautifulnes,beautifulness
of,of
these,these
foresayd,foresaid
pillors,pillars
that,that
is,is
to,to
say,say
Tuscana,Tuscana
Dorica,Dorica
Ionica,jonica
Corinthia,Corinthia
gathered,gathered
oute,out
of,of
eche,each
of,of
the,the
same,same
pillers,pillars
that,that
whyche,which
they,they
thought,thought
moste,most
faire,fair
and,and
made,made
a,a
piller,pillar
of,of
pleasure,pleasure
or,or
triumphe,triumph
after,after
the,the
moste,most
excellent,excellent
maner,manner
that,that
euer,ever
was,was
before,before
This,This
piller,pillar
was,was
firste,first
buylded,builded
to,to
his,his
perfection,perfection
in,in
the,the
time,time
of,of
Titus,Titus
Vespasianus,Vespasianus
who,who
sette,set
it,it
at,at
hys,his
triumphe,triumph
in,in
the,the
higheste,highest
place,place
of,of
hys,his
arche,arch
triumphall,triumphal
and,and
called,called
it,it
Composita,Composita
or,or
as,as
some,some
doo,do
name,name
her,her
Italica,Italica
These,These
pillers,pillars
partelye,partly
for,for
their,their
beautye,beauty
and,and
comlines,comeliness
partelye,partly
for,for
their,their
fortitude,fortitude
and,and
strength,strength
the,the
writers,writers
of,of
them,them
haue,have
resembled,resembled
and,and
lykned,likened
to,to
sertain,sertain
feyned,feigned
Goddes,Gods
and,and
Goddesses,Goddesses
As,As
namely,namely
Tuscana,Tuscana
is,is
applied,applied
vnto,unto
Atlas,Atlas
the,the
kynge,king
of,of
Mauritania,Mauritania
Dorica,Dorica
vnto,unto
Hercules,Hercules
and,and
the,the
god,god
Mars,Mars
Ionica,jonica
to,to
Diana,Diana
or,or
Appollo,Apollo
Corinthia,Corinthia
vnto,unto
Vesta,Vesta
or,or
some,some
lyke,like
virgin,virgin
and,and
Composita,Composita
to,to
Pandora,Pandora
of,of
Hesiodus,Hesiodus
the,the
which,which
he,he
faineth,feigneth
to,to
haue,have
ben,been
endewed,endued
wyth,with
diuers,divers
of,of
those,those
graces,graces
and,and
coninge,cunning
wherwith,wherewith
the,the
beforenamed,beforenamed
Goddes,Gods
and,and
Goddesses,Goddesses
were,were
indewed,endued
so,so
that,that
it,it
semeth,seemeth
by,by
the,the
auncient,ancient
writers,writers
and,and
Authors,Authors
which,which
haue,have
made,made
rehersall,rehearsal
